b'8.0',b'7452.0',b'51.43989138916116',b'-0.21317994310184726',b'2209.795949565386',b''
b'8.0',b'7455.0',b'51.43996165481032',b'-0.21343884148955544',b'2191.3578087488672',b''
b'8.0',b'7458.0',b'51.44003384249913',b'-0.21369710069296463',b'2172.9370923786128',b''
b'8.0',b'7461.0',b'51.4401079534321',b'-0.21395468204038373',b'2154.533800454623',b''
b'8.0',b'7464.0',b'51.44018398848934',b'-0.21421154667953185',b'2136.1479329768968',b''
b'8.0',b'7467.0',b'51.44026194822323',b'-0.21446765558500977',b'2117.779489945435',b''
b'8.0',b'7470.0',b'51.440341832855125',b'-0.21472296956582693',b'2099.4284713602374',b''
b'8.0',b'7473.0',b'51.440423642272194',b'-0.21497744927294787',b'2081.094877221304',b''
b'8.0',b'7476.0',b'51.44050737602424',b'-0.21523105520721644',b'2062.778707528635',b''
b'8.0',b'7479.0',b'51.440593033320646',b'-0.21548374772731282',b'2044.4799622822302',b''
b'8.0',b'7482.0',b'51.440680613027446',b'-0.21573548705770954',b'2026.1986414820894',b''
b'8.0',b'7485.0',b'51.44077011366436',b'-0.21598623329708413',b'2007.934745128213',b''
b'8.0',b'7488.0',b'51.44086086258161',b'-0.21623699443103991',b'1989.6882732206009',b''
b'8.0',b'7491.0',b'51.44095263831906',b'-0.2164881055349445',b'1971.4592257592526',b''
b'8.0',b'7494.0',b'51.44104544501127',b'-0.2167395563865277',b'1953.247602744169',b''
b'8.0',b'7497.0',b'51.44113928675899',b'-0.21699133776411764',b'1935.0534041753492',b''
b'8.0',b'7500.0',b'51.441234167628586',b'-0.21724344037599772',b'1916.8766300527936',b''
b'8.0',b'7503.0',b'51.44133009165155',b'-0.21749585486051265',b'1898.7172803765025',b''
b'8.0',b'7506.0',b'51.44142706282392',b'-0.21774857178652232',b'1880.5753551464754',b''
b'8.0',b'7509.0',b'51.441525085105724',b'-0.21800158165372158',b'1862.4508543627128',b''
b'8.0',b'7512.0',b'51.44162416242048',b'-0.2182548748928376',b'1844.343778025214',b''
b'8.0',b'7515.0',b'51.44172429865461',b'-0.21850844186611498',b'1826.2541261339798',b''
b'8.0',b'7518.0',b'51.441825497656914',b'-0.21876227286767128',b'1808.1818986890096',b''
b'8.0',b'7521.0',b'51.44192776323801',b'-0.21901635812373887',b'1790.1270956903036',b''
b'8.0',b'7524.0',b'51.442031099169796',b'-0.21927068779322179',b'1772.0897171378617',b''
b'8.0',b'7527.0',b'51.442135509184915',b'-0.21952525196792208',b'1754.0697630316843',b''
b'8.0',b'7530.0',b'51.44224003961787',b'-0.21978131908489945',b'1736.0672333717707',b''
b'8.0',b'7533.0',b'51.44234439484484',b'-0.22003927362585532',b'1718.0821281581216',b''
b'8.0',b'7536.0',b'51.44244856679213',b'-0.22029911911830172',b'1700.1144473907368',b''
b'8.0',b'7539.0',b'51.442552547338714',b'-0.22056086041696504',b'1682.164191069616',b''
b'8.0',b'7542.0',b'51.44265632831639',b'-0.2208245023152235',b'1664.2313591947595',b''
b'8.0',b'7545.0',b'51.44275990150983',b'-0.2210900495443929',b'1646.3159517661672',b''
b'8.0',b'7548.0',b'51.442863258656665',b'-0.221357506772895',b'1628.4179687838391',b''
b'8.0',b'7551.0',b'51.44296639134908',b'-0.22162687941060127',b'1610.5300063519594',b''
b'8.0',b'7554.0',b'51.44306929098269',b'-0.22189817390621502',b'1592.6420082742966',b''
b'8.0',b'7557.0',b'51.443171949108184',b'-0.22217139491613241',b'1574.7699036035087',b''
b'8.0',b'7560.0',b'51.44327435722711',b'-0.22244654703259117',b'1556.9136923395959',b''
b'8.0',b'7563.0',b'51.44337650679195',b'-0.22272363478188612',b'1539.0733744825584',b''
b'8.0',b'7566.0',b'51.443478389206234',b'-0.22300266262340335',b'1521.248950032396',b''
b'8.0',b'7569.0',b'51.44357999582462',b'-0.22328363494879078',b'1503.4404189891084',b''
b'8.0',b'7572.0',b'51.4436808752623',b'-0.2235696468365837',b'1485.6477813526963',b''
b'8.0',b'7575.0',b'51.44378093516775',b'-0.22386093717320749',b'1467.871037123159',b''
b'8.0',b'7578.0',b'51.443880113724305',b'-0.22415751709965223',b'1450.1101863004974',b''
b'8.0',b'7581.0',b'51.44397834876577',b'-0.22445939634913986',b'1432.3652288847104',b''
b'8.0',b'7584.0',b'51.444075577790976',b'-0.22476658307944516',b'1414.6361648757988',b''
b'8.0',b'7587.0',b'51.44417173797859',b'-0.225079083857226',b'1396.9229942737622',b''
b'8.0',b'7590.0',b'51.44426676620235',b'-0.22539690364262885',b'1379.2257170786006',b''
b'8.0',b'7593.0',b'51.44436059904636',b'-0.22572004577429583',b'1361.5443332903144',b''
b'8.0',b'7596.0',b'51.444453172820914',b'-0.22604851195471212',b'1343.8788429089032',b''
b'8.0',b'7599.0',b'51.44454442357847',b'-0.22638230223594183',b'1326.229245934367',b''
b'8.0',b'7602.0',b'51.4446342871299',b'-0.22672141500576443',b'1308.5955423667062',b''
b'8.0',b'7605.0',b'51.444722699061145',b'-0.22706584697423002',b'1290.9777322059203',b''
b'8.0',b'7608.0',b'51.44480959474996',b'-0.22741559316062998',b'1273.3758154520096',b''
b'8.0',b'7611.0',b'51.44489487978288',b'-0.22777136945333365',b'1255.7897921049741',b''
b'8.0',b'7614.0',b'51.44497835513458',b'-0.2281354008045231',b'1238.2196621648138',b''
b'8.0',b'7617.0',b'51.44505988659921',b'-0.22850768502522695',b'1220.6654256315285',b''
b'8.0',b'7620.0',b'51.44513933936774',b'-0.22888821586929944',b'1203.1270825051183',b''
b'8.0',b'7623.0',b'51.44521657807311',b'-0.2292769826671316',b'1185.6046327855834',b''
b'8.0',b'7626.0',b'51.44529146683587',b'-0.22967397028720737',b'1168.0980764729234',b''
b'8.0',b'7629.0',b'51.44536386931093',b'-0.2300791590985064',b'1150.6074135671386',b''
b'8.0',b'7632.0',b'51.44543364873481',b'-0.23049252493363057',b'1133.132644068229',b''
b'8.0',b'7635.0',b'51.44550066797383',b'-0.23091403905279742',b'1115.6737679761945',b''
b'8.0',b'7638.0',b'51.44556478957316',b'-0.23134366810876042',b'1098.230785291035',b''
b'8.0',b'7641.0',b'51.44562587580649',b'-0.23178137411254618',b'1080.8036960127508',b''
b'8.0',b'7644.0',b'51.44568378903024',b'-0.23222711365655088',b'1063.3941139376527',b''
b'8.0',b'7647.0',b'51.445738391582424',b'-0.2326808383790147',b'1046.002607652885',b''
b'8.0',b'7650.0',b'51.44578954535281',b'-0.23314249605751405',b'1028.6272951532123',b''
b'8.0',b'7653.0',b'51.445837451102335',b'-0.23361103687672471',b'1011.2681764386352',b''
b'8.0',b'7656.0',b'51.44588214782649',b'-0.23408599551064282',b'993.9252515091534',b''
b'8.0',b'7659.0',b'51.44592353742482',b'-0.23456732409282235',b'976.5985203647667',b''
b'8.0',b'7662.0',b'51.44596152180726',b'-0.23505497117730198',b'959.2879830054754',b''
b'8.0',b'7665.0',b'51.44599600291897',b'-0.23554888242710342',b'941.9936394312795',b''
b'8.0',b'7668.0',b'51.44602688276575',b'-0.23604900060096123',b'924.7154896421786',b''
b'8.0',b'7671.0',b'51.44605406343948',b'-0.23655526554014078',b'907.4535336381731',b''
b'8.0',b'7674.0',b'51.4460774471438',b'-0.2370676141556072',b'890.2077714192628',b''
b'8.0',b'7677.0',b'51.4460969362203',b'-0.23758598041558063',b'872.978202985448',b''
b'8.0',b'7680.0',b'51.44611243317465',b'-0.23811029533318578',b'855.7648283367283',b''
b'8.0',b'7683.0',b'51.44612384070304',b'-0.2386404869544808',b'838.567647473104',b''
b'8.0',b'7686.0',b'51.44613106171922',b'-0.23917648034690342',b'821.3866603945748',b''
b'8.0',b'7689.0',b'51.44613399938128',b'-0.23971819758775628',b'804.2218671011411',b''
b'8.0',b'7692.0',b'51.446132663049795',b'-0.24026498788390172',b'787.0732675928026',b''
b'8.0',b'7695.0',b'51.4461272118426',b'-0.24081552458485603',b'769.9408618695594',b''
b'8.0',b'7698.0',b'51.44611758477732',b'-0.24136973310292548',b'752.8246499314114',b''
b'8.0',b'7701.0',b'51.44610372101535',b'-0.24192753609474843',b'735.7246317783588',b''
b'8.0',b'7704.0',b'51.44608555986169',b'-0.2424888546044706',b'718.6408074104014',b''
b'8.0',b'7707.0',b'51.4460630407653',b'-0.24305360804648635',b'701.5731768275393',b''
b'8.0',b'7710.0',b'51.446036103318995',b'-0.24362171418690629',b'684.5217400297724',b''
b'8.0',b'7713.0',b'51.44600468784998',b'-0.2441930887073251',b'667.4887131072496',b''
b'8.0',b'7716.0',b'51.445968741789926',b'-0.24476764093661219',b'650.499764512886',b''
b'8.0',b'7719.0',b'51.44592820606185',b'-0.24534528348388898',b'633.5294640926708',b''
b'8.0',b'7722.0',b'51.445883021760345',b'-0.24592592723889176',b'616.5778118466039',b''
b'8.0',b'7725.0',b'51.44583313015187',b'-0.24650948138607093',b'599.6448077746857',b''
b'8.0',b'7728.0',b'51.44577847267459',b'-0.24709585338145001',b'582.7304518769158',b''
b'8.0',b'7731.0',b'51.445718916766836',b'-0.2476842268583383',b'565.8347441532944',b''
b'8.0',b'7734.0',b'51.44565371781586',b'-0.24826703171479844',b'548.9576846038215',b''
b'8.0',b'7737.0',b'51.445582962501426',b'-0.2488441120841004',b'532.0992732284969',b''
b'8.0',b'7740.0',b'51.445506739510144',b'-0.24941531979059461',b'515.2595100273209',b''
b'8.0',b'7743.0',b'51.44542513949491',b'-0.249980509934213',b'498.4383950002932',b''
b'8.0',b'7746.0',b'51.445338255032866',b'-0.250539540974827',b'481.635928147414',b''
b'8.0',b'7749.0',b'51.44524618058117',b'-0.25109227481487306',b'464.85210946868324',b''
b'8.0',b'7752.0',b'51.44514901243109',b'-0.2516385768806912',b'448.0869389641009',b''
b'8.0',b'7755.0',b'51.445046848660404',b'-0.2521783162024654',b'431.340416633667',b''
b'8.0',b'7758.0',b'51.44493978908374',b'-0.25271136549211887',b'414.6125424773816',b''
b'8.0',b'7761.0',b'51.4448279352013',b'-0.25323760121956435',b'397.90331649524467',b''
b'8.0',b'7764.0',b'51.44471139014592',b'-0.2537569036871978',b'381.2127386872561',b''
b'8.0',b'7767.0',b'51.44459025862808',b'-0.25426915710192155',b'364.540809053416',b''
b'8.0',b'7770.0',b'51.44446488735705',b'-0.25477346721342675',b'347.88752759372437',b''
b'8.0',b'7773.0',b'51.44433798086262',b'-0.2552616535243294',b'331.25289430818117',b''
b'8.0',b'7776.0',b'51.44420981871351',b'-0.2557337633914377',b'314.6369091967864',b''
b'8.0',b'7779.0',b'51.4440806801242',b'-0.25618984080209206',b'298.0395722595401',b''
b'8.0',b'7782.0',b'51.44395084381701',b'-0.25662993994821826',b'281.4608834964422',b''
b'8.0',b'7785.0',b'51.44382058784706',b'-0.25705412319939214',b'264.8987042318319',b''
b'8.0',b'7788.0',b'51.44369018960306',b'-0.25746246256687577',b'248.3523669256546',b''
b'8.0',b'7791.0',b'51.443559925706225',b'-0.25785503981128255',b'231.8212757024068',b''
b'8.0',b'7794.0',b'51.44343007189798',b'-0.258231946628644',b'215.30499228139954',b''
b'8.0',b'7797.0',b'51.44330090289919',b'-0.25859328507046536',b'198.8034907778152',b''
b'8.0',b'7800.0',b'51.44317269226957',b'-0.25893916743391837',b'182.3166087981932',b''
b'8.0',b'7803.0',b'51.44304571274869',b'-0.2592697109132121',b'165.8384126742272',b''
b'8.0',b'7806.0',b'51.4429202359572',b'-0.2595850427024961',b'149.3682988469675',b''
b'8.0',b'7809.0',b'51.44279596852626',b'-0.2598898118566325',b'132.90890510623865',b''
b'8.0',b'7812.0',b'51.44267168739647',b'-0.2601946109660644',b'116.46023145204065',b''
b'8.0',b'7815.0',b'51.44254739257126',b'-0.26049943304079315',b'100.0125481621707',b''
b'8.0',b'7818.0',b'51.442423084054134',b'-0.26080427806157974',b'83.56362854694828',b''
b'8.0',b'7821.0',b'51.44229876184861',b'-0.26110914600918933',b'67.1184860957429',b''
b'8.0',b'7824.0',b'51.442174425958186',b'-0.26141403686439074',b'50.67712080855456',b''
b'8.0',b'7827.0',b'51.442050076386366',b'-0.2617189506078952',b'34.228934983268445',b''
b'8.0',b'7830.0',b'51.44192571313662',b'-0.26202388722043835',b'17.790752579352855',b''
b'8.0',b'7833.0',b'51.441801336212436',b'-0.2623288466826978',b'0.0',b'Balloon Landed'
b'9.0',b'0.0',b'51.4779',b'0.0014',b'4.0',b'Balloon Launch'
b'9.0',b'3.0',b'51.47778130339206',b'0.001103531654630271',b'12.759552198870887',b''
b'9.0',b'6.0',b'51.47766261312145',b'0.0008070713119735034',b'25.216742332277665',b''
b'9.0',b'9.0',b'51.47754392918908',b'0.000510618954079826',b'37.71717740454237',b''
b'9.0',b'12.0',b'51.47742525159587',b'0.00021417456295460342',b'50.21809101624909',b''
b'9.0',b'15.0',b'51.47730658034271',b'-8.226187937757676e-05',b'62.71928901552833',b''
b'9.0',b'18.0',b'51.47718790722075',b'-0.0003787005751328216',b'75.22067972261073',b''
b'9.0',b'21.0',b'51.47706921085303',b'-0.0006751680550552239',b'87.72207042969312',b''
b'9.0',b'24.0',b'51.47695049123266',b'-0.0009716643361859969',b'100.22346113677551',b''
b'9.0',b'27.0',b'51.47683174835277',b'-0.001268189436258103',b'112.72485184385789',b''
b'9.0',b'30.0',b'51.47671298220651',b'-0.0015647433730034933',b'125.22624255094028',b''
b'9.0',b'33.0',b'51.47659419278702',b'-0.0018613261641056051',b'137.72763325802268',b''
b'9.0',b'36.0',b'51.47647390082886',b'-0.0021648200607271607',b'150.23932496199973',b''
b'9.0',b'39.0',b'51.47635184568345',b'-0.0024767176047601046',b'162.75797902438333',b''
b'9.0',b'42.0',b'51.476228085127104',b'-0.002797056703018319',b'175.27663308676694',b''
b'9.0',b'45.0',b'51.47610267716887',b'-0.003125874208991174',b'187.79528714915054',b''
b'9.0',b'48.0',b'51.47597568004026',b'-0.003463205893602525',b'200.31394121153414',b''
b'9.0',b'51.0',b'51.47584715218486',b'-0.00380908643894556',b'212.83259527391775',b''
b'9.0',b'54.0',b'51.475717152247874',b'-0.004163549432318452',b'225.35124933630135',b''
b'9.0',b'57.0',b'51.47558573777039',b'-0.004526635549593831',b'237.881856680467',b''
b'9.0',b'60.0',b'51.47545296702221',b'-0.004898381930068377',b'250.42076406986104',b''
b'9.0',b'63.0',b'51.47531889938162',b'-0.005278818930573622',b'262.9596714592551',b''
b'9.0',b'66.0',b'51.475183594386245',b'-0.0056679757873206804',b'275.4985788486492',b''
b'9.0',b'69.0',b'51.47504711172202',b'-0.006065880611430076',b'288.03748623804324',b''
b'9.0',b'72.0',b'51.47490951121219',b'-0.006472560385127897',b'300.5763936274373',b''
b'9.0',b'75.0',b'51.47477085280622',b'-0.006888040957818635',b'313.1153010168314',b''
b'9.0',b'78.0',b'51.47463119656869',b'-0.007312347043050681',b'325.65420840622545',b''
b'9.0',b'81.0',b'51.47449060137435',b'-0.007745515127105293',b'338.21155125932364',b''
b'9.0',b'84.0',b'51.4743491270211',b'-0.008187574568284658',b'350.7786805971459',b''
b'9.0',b'87.0',b'51.47420933620806',b'-0.008634784664267816',b'363.3458099349682',b''
b'9.0',b'90.0',b'51.47407158484833',b'-0.009086656451215014',b'375.91293927279054',b''
b'9.0',b'93.0',b'51.47393591768272',b'-0.009543163146999099',b'388.4800686106128',b''
b'9.0',b'96.0',b'51.4738023791834',b'-0.010004276886918214',b'401.0471979484351',b''
b'9.0',b'99.0',b'51.47367101354299',b'-0.010469968799935366',b'413.6143272862574',b''
b'9.0',b'102.0',b'51.47354186466374',b'-0.01094020902105506',b'426.18145662407966',b''
b'9.0',b'105.0',b'51.47341498191443',b'-0.01141497781841779',b'438.78022159586783',b''
b'9.0',b'108.0',b'51.47329041111536',b'-0.01189424758001767',b'451.39151785937696',b''
b'9.0',b'111.0',b'51.47316819551843',b'-0.012377985291796833',b'464.00281412288604',b''
b'9.0',b'114.0',b'51.47304837804069',b'-0.01286615698578594',b'476.6141103863951',b''
b'9.0',b'117.0',b'51.47293100125455',b'-0.013358727754883865',b'489.22540664990424',b''
b'9.0',b'120.0',b'51.4728161073783',b'-0.013855661766264129',b'501.8367029134133',b''
b'9.0',b'123.0',b'51.472703738266816',b'-0.014356922275470535',b'514.4479991769224',b''
b'9.0',b'126.0',b'51.47259393540258',b'-0.014862471641268913',b'527.0592954404315',b''
b'9.0',b'129.0',b'51.4724867398869',b'-0.015372271339753584',b'539.6705917039405',b''
b'9.0',b'132.0',b'51.47238219243135',b'-0.01588628197914709',b'552.2818879674496',b''
b'9.0',b'135.0',b'51.472280333349616',b'-0.016404463315355923',b'564.8931842309587',b''
b'9.0',b'138.0',b'51.47218145214336',b'-0.016923591955304622',b'577.5174100787578',b''
b'9.0',b'141.0',b'51.472085710841945',b'-0.017441454888927163',b'590.1661064790487',b''
b'9.0',b'144.0',b'51.47199308460518',b'-0.017958004765265035',b'602.8148028793396',b''
b'9.0',b'147.0',b'51.47190354846995',b'-0.01847319482435998',b'615.4634992796304',b''
b'9.0',b'150.0',b'51.471817077353414',b'-0.018986978965523007',b'628.1121956799211',b''
b'9.0',b'153.0',b'51.47173364605594',b'-0.019499311741958965',b'640.760892080212',b''
b'9.0',b'156.0',b'51.47165322926411',b'-0.0200101483560064',b'653.4095884805029',b''
b'9.0',b'159.0',b'51.471575801553854',b'-0.020519444654933838',b'666.0582848807936',b''
b'9.0',b'162.0',b'51.47150133739316',b'-0.021027157125671814',b'678.7069812810845',b''
b'9.0',b'165.0',b'51.4714298111452',b'-0.021533242890904927',b'691.3556776813753',b''
b'9.0',b'168.0',b'51.47136119707105',b'-0.02203765970412306',b'704.0043740816661',b''
b'9.0',b'171.0',b'51.4712954693325',b'-0.022540365945228326',b'716.6530704819569',b''
b'9.0',b'174.0',b'51.4712326124388',b'-0.0230413138135602',b'729.3485389148277',b''
b'9.0',b'177.0',b'51.47117260043005',b'-0.02354046247190249',b'742.0451995079335',b''
b'9.0',b'180.0',b'51.47111540698601',b'-0.02403777186827682',b'754.7418601010393',b''
b'9.0',b'183.0',b'51.47106100569731',b'-0.024533202566777778',b'767.438520694145',b''
b'9.0',b'186.0',b'51.471009370068145',b'-0.025026715743568316',b'780.1351812872508',b''
b'9.0',b'189.0',b'51.47096047351907',b'-0.025518273183175826',b'792.8318418803566',b''
b'9.0',b'192.0',b'51.47091480033731',b'-0.026007578834213094',b'805.5285024734624',b''
b'9.0',b'195.0',b'51.47087239599383',b'-0.026494535752789365',b'818.2251630665681',b''
b'9.0',b'198.0',b'51.470833223046405',b'-0.02697908783070159',b'830.9218236596739',b''
b'9.0',b'201.0',b'51.47079724375185',b'-0.027461179998568598',b'843.6184842527798',b''
b'9.0',b'204.0',b'51.47076442007716',b'-0.02794075827547129',b'856.3151448458856',b''
b'9.0',b'207.0',b'51.470734713710215',b'-0.028417769768944046',b'869.0118054389914',b''
b'9.0',b'210.0',b'51.47070808607065',b'-0.028892162675061436',b'881.7084660320971',b''
b'9.0',b'213.0',b'51.47068449832076',b'-0.029363886278533806',b'894.4051266252029',b''
b'9.0',b'216.0',b'51.470663911375986',b'-0.029832890951900802',b'907.1017872183087',b''
b'9.0',b'219.0',b'51.47064636665478',b'-0.030299049910411442',b'920.1499997202753',b''
b'9.0',b'222.0',b'51.47063174336519',b'-0.030762392173626786',b'932.8492826251037',b''
b'9.0',b'225.0',b'51.47062000237168',b'-0.031222870664251078',b'945.5514637394303',b''
b'9.0',b'228.0',b'51.47061110430697',b'-0.0316804394164106',b'958.2565430632553',b''
b'9.0',b'231.0',b'51.470605009581995',b'-0.032135053519301585',b'970.9645205965785',b''
b'9.0',b'234.0',b'51.47060167839596',b'-0.03258666911675529',b'983.6753963394001',b''
b'9.0',b'237.0',b'51.47060107074649',b'-0.033035243406722',b'996.3891702917201',b''
b'9.0',b'240.0',b'51.4706031464394',b'-0.03348073464013706',b'1009.1058424535383',b''
b'9.0',b'243.0',b'51.470607865098714',b'-0.033923102119982125',b'1021.8254128248549',b''
b'9.0',b'246.0',b'51.47061583949769',b'-0.034361410798738834',b'1034.5478814056698',b''
b'9.0',b'249.0',b'51.47062723725766',b'-0.034795273728886994',b'1047.273248195983',b''
b'9.0',b'252.0',b'51.4706419846277',b'-0.035224626445326215',b'1060.0015131957946',b''
b'9.0',b'255.0',b'51.47066000752838',b'-0.03564940659362293',b'1072.7326764051045',b''
b'9.0',b'258.0',b'51.470681231574936',b'-0.036069554114514124',b'1085.4667378239126',b''
b'9.0',b'261.0',b'51.470705582100415',b'-0.03648501124187061',b'1098.203697452219',b''
b'9.0',b'264.0',b'51.47073298417853',b'-0.036895722500051104',b'1110.9435552900238',b''
b'9.0',b'267.0',b'51.47076336215041',b'-0.03730163552268887',b'1123.6841427069126',b''
b'9.0',b'270.0',b'51.47079664054609',b'-0.037702699626471686',b'1136.4270919308278',b''
b'9.0',b'273.0',b'51.470832743805566',b'-0.03809886625051366',b'1149.1728235806154',b''
b'9.0',b'276.0',b'51.47087159620266',b'-0.038490089109320724',b'1161.9213376562748',b''
b'9.0',b'279.0',b'51.47091312186743',b'-0.03887632418771161',b'1174.6726341578064',b''
b'9.0',b'282.0',b'51.47095724480858',b'-0.039257529735329505',b'1187.4267130852102',b''
b'9.0',b'285.0',b'51.47100388893566',b'-0.03963366626074354',b'1200.1835744384862',b''
b'9.0',b'288.0',b'51.47105297808117',b'-0.040004696525087514',b'1212.943218217634',b''
b'9.0',b'291.0',b'51.47110443602265',b'-0.040370585535162255',b'1225.7056444226541',b''
b'9.0',b'294.0',b'51.47115818650449',b'-0.04073130053621093',b'1238.4708530535463',b''
b'9.0',b'297.0',b'51.47121415325965',b'-0.04108681100419913',b'1251.2388441103103',b''
b'9.0',b'300.0',b'51.47127221050344',b'-0.04143746169741086',b'1264.0096175929466',b''
b'9.0',b'303.0',b'51.47133208832736',b'-0.04178486189938757',b'1276.7831735014552',b''
b'9.0',b'306.0',b'51.47139374931759',b'-0.042128992602347856',b'1289.5595118358356',b''
b'9.0',b'309.0',b'51.4714571561011',b'-0.04246983584648103',b'1302.3386325960882',b''
b'9.0',b'312.0',b'51.471522271351006',b'-0.04280737449900077',b'1315.1205357822128',b''
b'9.0',b'315.0',b'51.4715890577919',b'-0.04314159224896319',b'1327.9052213942095',b''
b'9.0',b'318.0',b'51.471657478205',b'-0.04347247360236027',b'1340.6926894320786',b''
b'9.0',b'321.0',b'51.47172749543339',b'-0.043800003876843435',b'1353.4829398958195',b''
b'9.0',b'324.0',b'51.47179907238704',b'-0.04412416919673249',b'1366.2759727854325',b''
b'9.0',b'327.0',b'51.47187217204784',b'-0.044444956487874304',b'1379.0717881009177',b''
b'9.0',b'330.0',b'51.47194675747464',b'-0.044762353472334794',b'1391.870385842275',b''
b'9.0',b'333.0',b'51.47202279180813',b'-0.045076348663353326',b'1404.6717660095044',b''
b'9.0',b'336.0',b'51.472100238275644',b'-0.04538693136013989',b'1417.4759286026058',b''
b'9.0',b'339.0',b'51.47217906019606',b'-0.04569409164249872',b'1430.2828736215793',b''
b'9.0',b'342.0',b'51.47225922098449',b'-0.045997820365784904',b'1443.092601066425',b''
b'9.0',b'345.0',b'51.47234068415698',b'-0.046298109155435044',b'1455.9051109371426',b''
b'9.0',b'348.0',b'51.47242341333517',b'-0.04659495040183999',b'1468.7204032337324',b''
b'9.0',b'351.0',b'51.47250737225083',b'-0.046888337255048',b'1481.5384779561944',b''
b'9.0',b'354.0',b'51.47259252475046',b'-0.047178263619282186',b'1494.3593351045283',b''
b'9.0',b'357.0',b'51.4726786010075',b'-0.047465488381913064',b'1507.1829746787344',b''
b'9.0',b'360.0',b'51.47276495584073',b'-0.04775207232773438',b'1520.0093966788127',b''
b'9.0',b'363.0',b'51.472851587435024',b'-0.048038015847467516',b'1532.8386011047628',b''
b'9.0',b'366.0',b'51.472938493985275',b'-0.048323320021002876',b'1545.6705879565852',b''
b'9.0',b'369.0',b'51.473025673696505',b'-0.04860798593383489',b'1558.5053572342797',b''
b'9.0',b'372.0',b'51.47311312478374',b'-0.04889201467713243',b'1571.3429089378462',b''
b'9.0',b'375.0',b'51.473200845471965',b'-0.04917540734764644',b'1584.1832430672848',b''
b'9.0',b'378.0',b'51.473288833996186',b'-0.049458165047493265',b'1597.0263596225957',b''
b'9.0',b'381.0',b'51.47337708860128',b'-0.0497402888842478',b'1609.8722586037784',b''
b'9.0',b'384.0',b'51.47346560754205',b'-0.05002177997069453',b'1622.7209400108334',b''
b'9.0',b'387.0',b'51.473554389083134',b'-0.05030263942486983',b'1635.5724038437604',b''
b'9.0',b'390.0',b'51.47364343149895',b'-0.0505828683699729',b'1648.4266501025595',b''
b'9.0',b'393.0',b'51.47373273307374',b'-0.05086246793418424',b'1661.2836787872307',b''
b'9.0',b'396.0',b'51.47382229210147',b'-0.05114143925069052',b'1674.143489897774',b''
b'9.0',b'399.0',b'51.473912106897714',b'-0.051419783427766576',b'1687.0067039488163',b''
b'9.0',b'402.0',b'51.47400217577966',b'-0.05169750159833315',b'1699.8729093950415',b''
b'9.0',b'405.0',b'51.474092497070735',b'-0.051974594908444374',b'1712.7419328579913',b''
b'9.0',b'408.0',b'51.47418306910398',b'-0.052251064508771324',b'1725.6137743376657',b''
b'9.0',b'411.0',b'51.474273890221966',b'-0.05252691155460292',b'1738.4884338340644',b''
b'9.0',b'414.0',b'51.47436495877676',b'-0.052802137205762475',b'1751.365911347188',b''
b'9.0',b'417.0',b'51.47445512669551',b'-0.05307752600338353',b'1764.246206877036',b''
b'9.0',b'420.0',b'51.47454438380117',b'-0.053353078015468486',b'1777.1293204236088',b''
b'9.0',b'423.0',b'51.47463273189204',b'-0.05362878648091278',b'1790.015251986906',b''
b'9.0',b'426.0',b'51.47472017278297',b'-0.053904644682127356',b'1802.9040015669277',b''
b'9.0',b'429.0',b'51.47480670830524',b'-0.05418064593098799',b'1815.795569163674',b''
b'9.0',b'432.0',b'51.474892340306326',b'-0.05445678356893683',b'1828.689954777145',b''
b'9.0',b'435.0',b'51.474977070649764',b'-0.05473305096712943',b'1841.5871584073404',b''
b'9.0',b'438.0',b'51.47506090121491',b'-0.05500944152654491',b'1854.4871800542605',b''
b'9.0',b'441.0',b'51.475143833896816',b'-0.05528594867809404',b'1867.3900197179053',b''
b'9.0',b'444.0',b'51.47522587060599',b'-0.055562565882736226',b'1880.2956773982746',b''
b'9.0',b'447.0',b'51.475307013268264',b'-0.05583928663158816',b'1893.2041530953684',b''
b'9.0',b'450.0',b'51.47538726382458',b'-0.056116104446025016',b'1906.1154468091868',b''
b'9.0',b'453.0',b'51.475466624230805',b'-0.056393012877773666',b'1919.0295585397296',b''
b'9.0',b'456.0',b'51.47554509645758',b'-0.05667000550903091',b'1931.9464882869972',b''
b'9.0',b'459.0',b'51.47562268249011',b'-0.05694707595253811',b'1944.8662360509893',b''
b'9.0',b'462.0',b'51.47569938432798',b'-0.057224217851664406',b'1957.788801831706',b''
b'9.0',b'465.0',b'51.475775203985016',b'-0.05750142488053118',b'1970.7141856291473',b''
b'9.0',b'468.0',b'51.47585014348905',b'-0.05777869074404422',b'1983.642387443313',b''
b'9.0',b'471.0',b'51.47592420488177',b'-0.05805600917803312',b'1996.5734072742034',b''
b'9.0',b'474.0',b'51.47599727494792',b'-0.058333315969845013',b'2009.5072451218184',b''
b'9.0',b'477.0',b'51.47606911969068',b'-0.0586104802447657',b'2022.443900986158',b''
b'9.0',b'480.0',b'51.476139744240264',b'-0.05888748838857207',b'2035.3833748672223',b''
b'9.0',b'483.0',b'51.476209153768075',b'-0.05916432720696234',b'2048.3256667650107',b''
b'9.0',b'486.0',b'51.47627735348598',b'-0.05944098361486',b'2061.2707766795243',b''
b'9.0',b'489.0',b'51.47634434864554',b'-0.059717444636388665',b'2074.218704610762',b''
