b'5.0',b'681.0',b'42.03670772132812',b'93.66256097502104',b'4175.728691835783',b''
b'5.0',b'684.0',b'42.03673575910198',b'93.66252161523461',b'4193.322903492561',b''
b'5.0',b'687.0',b'42.03676278940806',b'93.66248174756701',b'4210.921506186048',b''
b'5.0',b'690.0',b'42.036788812311045',b'93.66244141538515',b'4228.524499916244',b''
b'5.0',b'693.0',b'42.03681382880967',b'93.66240066163677',b'4246.131884683152',b''
b'5.0',b'696.0',b'42.036837840820056',b'93.66235952881972',b'4263.743660486768',b''
b'5.0',b'699.0',b'42.03686085115874',b'93.66231805895194',b'4281.359827327095',b''
b'5.0',b'702.0',b'42.036882863525015',b'93.66227629354222',b'4298.980385204132',b''
b'5.0',b'705.0',b'42.03690388248316',b'93.66223427356171',b'4316.605334117879',b''
b'5.0',b'708.0',b'42.03692391344404',b'93.66219203941625',b'4334.234674068335',b''
b'5.0',b'711.0',b'42.03694296252928',b'93.6621496309014',b'4351.870478451543',b''
b'5.0',b'714.0',b'42.036961036165266',b'93.66210708714942',b'4369.52179533985',b''
b'5.0',b'717.0',b'42.036978142183344',b'93.66206444676855',b'4387.1778385337875',b''
b'5.0',b'720.0',b'42.03699428918672',b'93.66202174769958',b'4404.838608033356',b''
b'5.0',b'723.0',b'42.037009976227175',b'93.66197931033741',b'4422.504103838553',b''
b'5.0',b'726.0',b'42.03702749791385',b'93.66193859208028',b'4440.174325949382',b''
b'5.0',b'729.0',b'42.037046752654284',b'93.6618997298939',b'4457.849274365841',b''
b'5.0',b'732.0',b'42.03706763355245',b'93.66186284990778',b'4475.5289490879295',b''
b'5.0',b'735.0',b'42.037090029',b'93.66182806738863',b'4493.2133501156495',b''
b'5.0',b'738.0',b'42.03711382327661',b'93.66179548646997',b'4510.902477448999',b''
b'5.0',b'741.0',b'42.03713889715575',b'93.66176519994087',b'4528.596331087979',b''
b'5.0',b'744.0',b'42.0371651285129',b'93.6617372890936',b'4546.294911032588',b''
b'5.0',b'747.0',b'42.037192392933015',b'93.66171182362937',b'4563.998217282829',b''
b'5.0',b'750.0',b'42.0372205643136',b'93.661688861622',b'4581.7062498386995',b''
b'5.0',b'753.0',b'42.03724951546092',b'93.66166844953719',b'4599.4190087002',b''
b'5.0',b'756.0',b'42.037279118675826',b'93.6616506223071',b'4617.1364938673305',b''
b'5.0',b'759.0',b'42.037309246326636',b'93.66163540345734',b'4634.8587053400925',b''
b'5.0',b'762.0',b'42.03733977140645',b'93.66162280528465',b'4652.585643118484',b''
b'5.0',b'765.0',b'42.037370568072056',b'93.66161282908311',b'4670.317307202506',b''
b'5.0',b'768.0',b'42.03740151216256',b'93.66160546541569',b'4688.053697592158',b''
b'5.0',b'771.0',b'42.03743248169523',b'93.66160069442881',b'4705.794814287439',b''
b'5.0',b'774.0',b'42.037463357336826',b'93.6615984862066',b'4723.540657288352',b''
b'5.0',b'777.0',b'42.03749402284891',b'93.66159880116169',b'4741.291226594895',b''
b'5.0',b'780.0',b'42.03752436550528',b'93.66160159045955',b'4759.046522207068',b''
b'5.0',b'783.0',b'42.03755529880113',b'93.6616065001385',b'4776.806544124872',b''
b'5.0',b'786.0',b'42.03758679842557',b'93.66161359415534',b'4794.571292348305',b''
b'5.0',b'789.0',b'42.037618776598364',b'93.66162295142391',b'4812.340766877369',b''
b'5.0',b'792.0',b'42.03765114144448',b'93.66163464408989',b'4830.114967712063',b''
b'5.0',b'795.0',b'42.037683797297525',b'93.66164873722808',b'4847.893894852387',b''
b'5.0',b'798.0',b'42.037716645013326',b'93.66166528855764',b'4865.677548298342',b''
b'5.0',b'801.0',b'42.03774958229248',b'93.66168434818253',b'4883.465928049927',b''
b'5.0',b'804.0',b'42.037782504010664',b'93.66170595835757',b'4901.259034107142',b''
b'5.0',b'807.0',b'42.037815302556005',b'93.66173015327966',b'4919.056866469988',b''
b'5.0',b'810.0',b'42.03784786817208',b'93.66175695890475',b'4936.859425138463',b''
b'5.0',b'813.0',b'42.03788008930598',b'93.66178639279003',b'4954.6667101125695',b''
b'5.0',b'816.0',b'42.03791185296055',b'93.66181846396127',b'4972.4787213923055',b''
b'5.0',b'819.0',b'42.03794304504957',b'93.66185317280568',b'4990.295458977672',b''
b'5.0',b'822.0',b'42.03797355075545',b'93.66189051098961',b'5008.116922868669',b''
b'5.0',b'825.0',b'42.03800325488865',b'93.66193046140101',b'5025.943113065295',b''
b'5.0',b'828.0',b'42.03803204224759',b'93.66197299811707',b'5043.774029567552',b''
b'5.0',b'831.0',b'42.038059797979194',b'93.66201808639585',b'5061.60967237544',b''
b'5.0',b'834.0',b'42.03808640793829',b'93.66206568269304',b'5079.450041488957',b''
b'5.0',b'837.0',b'42.03811175904593',b'93.66211573470261',b'5097.295136908106',b''
b'5.0',b'840.0',b'42.038136124566755',b'93.66216804036776',b'5115.144958632884',b''
b'5.0',b'843.0',b'42.038160879740715',b'93.662222054487',b'5132.999506663292',b''
b'5.0',b'846.0',b'42.038186003654125',b'93.66227778618631',b'5150.8587809993305',b''
b'5.0',b'849.0',b'42.03821147513712',b'93.662335244216',b'5168.7227816409995',b''
b'5.0',b'852.0',b'42.03823727276133',b'93.66239443712215',b'5186.591508588299',b''
b'5.0',b'855.0',b'42.03826337483834',b'93.66245537323839',b'5204.464961841229',b''
b'5.0',b'858.0',b'42.03828975941748',b'93.66251806067815',b'5222.343141399788',b''
b'5.0',b'861.0',b'42.038316404284025',b'93.66258250732633',b'5240.226047263978',b''
b'5.0',b'864.0',b'42.03834328695757',b'93.66264872083072',b'5258.113679433798',b''
b'5.0',b'867.0',b'42.03837038468998',b'93.66271670859363',b'5276.006037909249',b''
b'5.0',b'870.0',b'42.03839767446397',b'93.66278647776288',b'5293.90312269033',b''
b'5.0',b'873.0',b'42.03842513299119',b'93.66285803522292',b'5311.804933777041',b''
b'5.0',b'876.0',b'42.038452736710646',b'93.66293138758567',b'5329.711471169382',b''
b'5.0',b'879.0',b'42.03848046178737',b'93.6630065411809',b'5347.622734867354',b''
b'5.0',b'882.0',b'42.03850828411073',b'93.66308350204676',b'5365.538724870956',b''
b'5.0',b'885.0',b'42.03853617929306',b'93.66316227592002',b'5383.459441180187',b''
b'5.0',b'888.0',b'42.03856412266851',b'93.66324286822568',b'5401.38488379505',b''
b'5.0',b'891.0',b'42.038592089291626',b'93.6633252840671',b'5419.315052715542',b''
b'5.0',b'894.0',b'42.03862005393641',b'93.66340952821503',b'5437.249947941666',b''
b'5.0',b'897.0',b'42.03864799109515',b'93.66349560509722',b'5455.1895694734185',b''
b'5.0',b'900.0',b'42.0386758749775',b'93.66358351878735',b'5473.133917310802',b''
b'5.0',b'903.0',b'42.03870412076706',b'93.66367300299534',b'5491.082991453815',b''
b'5.0',b'906.0',b'42.038732753459506',b'93.66376403757003',b'5509.036791902459',b''
b'5.0',b'909.0',b'42.03876176848009',b'93.66385662061721',b'5526.995318656733',b''
b'5.0',b'912.0',b'42.0387911612499',b'93.6639507502098',b'5544.958571716637',b''
b'5.0',b'915.0',b'42.038820927187224',b'93.66404642439218',b'5562.926551082172',b''
b'5.0',b'918.0',b'42.03885106170915',b'93.66414364117946',b'5580.899256753337',b''
b'5.0',b'921.0',b'42.038881560232824',b'93.66424239855763',b'5598.876688730132',b''
b'5.0',b'924.0',b'42.038912418176864',b'93.66434269448318',b'5616.858847012558',b''
b'5.0',b'927.0',b'42.03894363096283',b'93.66444452688263',b'5634.845731600613',b''
b'5.0',b'930.0',b'42.03897519401647',b'93.66454789365265',b'5652.837342494299',b''
b'5.0',b'933.0',b'42.03900710276923',b'93.66465279265954',b'5670.8336796936155',b''
b'5.0',b'936.0',b'42.039039352659465',b'93.6647592217392',b'5688.834743198561',b''
b'5.0',b'939.0',b'42.039071939133834',b'93.6648671786971',b'5706.840533009138',b''
b'5.0',b'942.0',b'42.03910485764864',b'93.66497666130765',b'5724.8510491253455',b''
b'5.0',b'945.0',b'42.03913810415177',b'93.66508766946406',b'5742.8915043366205',b''
b'5.0',b'948.0',b'42.03917167427048',b'93.66520020159095',b'5760.945117121975',b''
b'5.0',b'951.0',b'42.03920556349869',b'93.66531425543327',b'5779.004298095047',b''
b'5.0',b'954.0',b'42.039239767344625',b'93.66542982870442',b'5797.069047255834',b''
b'5.0',b'957.0',b'42.03927428133209',b'93.66554691908573',b'5815.139364604338',b''
b'5.0',b'960.0',b'42.03930910100177',b'93.66566552422684',b'5833.215250140558',b''
b'5.0',b'963.0',b'42.03934434342458',b'93.66578527886504',b'5851.296703864495',b''
b'5.0',b'966.0',b'42.03938142976323',b'93.6659017331326',b'5869.383725776148',b''
b'5.0',b'969.0',b'42.03942025058978',b'93.66601485110915',b'5887.476315875518',b''
b'5.0',b'972.0',b'42.03946069649762',b'93.66612460224987',b'5905.574474162603',b''
b'5.0',b'975.0',b'42.03950265826814',b'93.66623096162667',b'5923.678200637405',b''
b'5.0',b'978.0',b'42.03954602703519',b'93.66633390987805',b'5941.787495299923',b''
b'5.0',b'981.0',b'42.03959069444706',b'93.66643343314861',b'5959.902358150158',b''
b'5.0',b'984.0',b'42.03963655282567',b'93.66652952301945',b'5978.0227891881095',b''
b'5.0',b'987.0',b'42.039683495322436',b'93.66662217642889',b'5996.148788413777',b''
b'5.0',b'990.0',b'42.03973141607024',b'93.66671139558393',b'6014.280355827161',b''
b'5.0',b'993.0',b'42.03978021033162',b'93.66679718786341',b'6032.41749142826',b''
b'5.0',b'996.0',b'42.03982977464223',b'93.66687956571224',b'6050.560195217076',b''
b'5.0',b'999.0',b'42.039880006949716',b'93.66695854652812',b'6068.70846719361',b''
b'5.0',b'1002.0',b'42.039930806747535',b'93.66703415254047',b'6086.862307357858',b''
b'5.0',b'1005.0',b'42.03998207520319',b'93.66710641068232',b'6105.021715709824',b''
b'5.0',b'1008.0',b'42.040033715281226',b'93.66717535245559',b'6123.186692249506',b''
b'5.0',b'1011.0',b'42.040085631860016',b'93.66724101379036',b'6141.3572369769045',b''
b'5.0',b'1014.0',b'42.040137731842876',b'93.6673034348984',b'6159.533349892019',b''
b'5.0',b'1017.0',b'42.040189924262855',b'93.66736266012164',b'6177.71503099485',b''
b'5.0',b'1020.0',b'42.040242120381095',b'93.6674187377763',b'6195.902280285398',b''
b'5.0',b'1023.0',b'42.040294233779065',b'93.66747171999266',b'6214.095097763661',b''
b'5.0',b'1026.0',b'42.040346180444075',b'93.66752166255152',b'6232.293483429641',b''
b'5.0',b'1029.0',b'42.04039684538538',b'93.66757152120044',b'6250.497437283338',b''
b'5.0',b'1032.0',b'42.040445314104296',b'93.667623591767',b'6268.70695932475',b''
b'5.0',b'1035.0',b'42.04049154469831',b'93.66767770905756',b'6286.922049553879',b''
b'5.0',b'1038.0',b'42.04053550166389',b'93.6677337080558',b'6305.142707970725',b''
b'5.0',b'1041.0',b'42.04057715578865',b'93.66779142414073',b'6323.368934575286',b''
b'5.0',b'1044.0',b'42.040616484031716',b'93.66785069347488',b'6341.600729367565',b''
b'5.0',b'1047.0',b'42.04065346939312',b'93.66791135337765',b'6359.838092347559',b''
b'5.0',b'1050.0',b'42.0406881007728',b'93.66797324268369',b'6378.081023515269',b''
b'5.0',b'1053.0',b'42.04072037281999',b'93.66803620208633',b'6396.329522870697',b''
b'5.0',b'1056.0',b'42.04075028577376',b'93.66810007446504',b'6414.58359041384',b''
b'5.0',b'1059.0',b'42.04077784529526',b'93.66816470519773',b'6432.8432261447',b''
b'5.0',b'1062.0',b'42.0408030622925',b'93.66822994245675',b'6451.1084300632765',b''
b'5.0',b'1065.0',b'42.04082595273819',b'93.66829563748922',b'6469.379202169569',b''
b'5.0',b'1068.0',b'42.04084653748142',b'93.66836164488143',b'6487.655542463578',b''
b'5.0',b'1071.0',b'42.0408648420537',b'93.66842782280685',b'6505.937450945303',b''
b'5.0',b'1074.0',b'42.04088089647007',b'93.66849403325853',b'6524.224927614745',b''
b'5.0',b'1077.0',b'42.04089473502582',b'93.66856014226506',b'6542.517972471903',b''
b'5.0',b'1080.0',b'42.04090639608949',b'93.66862602009084',b'6560.816585516777',b''
b'5.0',b'1083.0',b'42.04091592189265',b'93.66869154142046',b'6579.120766749367',b''
b'5.0',b'1086.0',b'42.040923358317045',b'93.66875658552716',b'6597.430516169675',b''
b'5.0',b'1089.0',b'42.04092875467971',b'93.6688210364258',b'6615.745833777698',b''
b'5.0',b'1092.0',b'42.0409321635165',b'93.66888478301043',b'6634.066719573438',b''
b'5.0',b'1095.0',b'42.04093390744966',b'93.66894856124767',b'6652.393173556893',b''
b'5.0',b'1098.0',b'42.0409348278012',b'93.66901504022904',b'6670.725195728066',b''
b'5.0',b'1101.0',b'42.04093485387098',b'93.66908419570066',b'6689.0627860869545',b''
b'5.0',b'1104.0',b'42.04093391557785',b'93.6691560006818',b'6707.40594463356',b''
b'5.0',b'1107.0',b'42.040931943495785',b'93.66923042571183',b'6725.754671367881',b''
b'5.0',b'1110.0',b'42.0409288688883',b'93.66930743888328',b'6744.108966289919',b''
b'5.0',b'1113.0',b'42.04092462374183',b'93.6693870058754',b'6762.468829399673',b''
b'5.0',b'1116.0',b'42.04091914079759',b'93.66946908998737',b'6780.834260697144',b''
b'5.0',b'1119.0',b'42.04091235358228',b'93.66955365217157',b'6799.205260182331',b''
b'5.0',b'1122.0',b'42.04090419643769',b'93.66964065106686',b'6817.581827855233',b''
b'5.0',b'1125.0',b'42.04089460454902',b'93.66973004303131',b'6835.963963715853',b''
b'5.0',b'1128.0',b'42.04088351397228',b'93.66982178217474',b'6854.351667764189',b''
b'5.0',b'1131.0',b'42.04087086166076',b'93.66991582039104',b'6872.7449400002415',b''
b'5.0',b'1134.0',b'42.040856585490374',b'93.67001210738974',b'6891.14378042401',b''
b'5.0',b'1137.0',b'42.04084062428449',b'93.67011059072745',b'6909.548189035495',b''
b'5.0',b'1140.0',b'42.04082291783771',b'93.67021121583842',b'6927.958165834696',b''
b'5.0',b'1143.0',b'42.040803406939055',b'93.67031392606471',b'6946.373710821614',b''
b'5.0',b'1146.0',b'42.04078203339469',b'93.67041866268593',b'6964.794823996248',b''
b'5.0',b'1149.0',b'42.04075874004992',b'93.67052536494805',b'6983.221505358598',b''
b'5.0',b'1152.0',b'42.0407334708107',b'93.6706339700917',b'7001.653754908665',b''
b'5.0',b'1155.0',b'42.04070617066505',b'93.67074441338005',b'7020.091572646448',b''
b'5.0',b'1158.0',b'42.040676785703745',b'93.67085662812566',b'7038.534958571948',b''
b'5.0',b'1161.0',b'42.040645263141165',b'93.6709705457172',b'7056.983912685163',b''
b'5.0',b'1164.0',b'42.04061156827518',b'93.67108625423049',b'7075.438434986096',b''
b'5.0',b'1167.0',b'42.04057583693746',b'93.67120544923404',b'7093.898525474744',b''
b'5.0',b'1170.0',b'42.04053801730022',b'93.67132808003127',b'7112.364184151109',b''
b'5.0',b'1173.0',b'42.04049805826117',b'93.67145409493719',b'7130.8354110151895',b''
b'5.0',b'1176.0',b'42.040455908267376',b'93.67158344312747',b'7149.3221772841325',b''
b'5.0',b'1179.0',b'42.040411515561324',b'93.67171607407063',b'7167.831731815889',b''
b'5.0',b'1182.0',b'42.04036483109408',b'93.67185193337674',b'7186.3475417089485',b''
b'5.0',b'1185.0',b'42.04031580660757',b'93.67199096581481',b'7204.869606963311',b''
b'5.0',b'1188.0',b'42.04026439465084',b'93.67213311534066',b'7223.397927578975',b''
b'5.0',b'1191.0',b'42.04021054859609',b'93.67227832512654',b'7241.932503555943',b''
b'5.0',b'1194.0',b'42.0401542226545',b'93.67242653759176',b'7260.473334894214',b''
b'5.0',b'1197.0',b'42.040095371891375',b'93.67257769443373',b'7279.020421593787',b''
b'5.0',b'1200.0',b'42.040033952241195',b'93.67273173666037',b'7297.573763654664',b''
b'5.0',b'1203.0',b'42.039969920521976',b'93.6728886046229',b'7316.133361076842',b''
b'5.0',b'1206.0',b'42.03990323444919',b'93.67304823804966',b'7334.699213860325',b''
b'5.0',b'1209.0',b'42.039833852649345',b'93.67321057608079',b'7353.271322005109',b''
b'5.0',b'1212.0',b'42.039761734672744',b'93.67337555730347',b'7371.849685511196',b''
b'5.0',b'1215.0',b'42.03968684100586',b'93.67354311978787',b'7390.434304378587',b''
b'5.0',b'1218.0',b'42.039609133083054',b'93.67371320112416',b'7409.02517860728',b''
b'5.0',b'1221.0',b'42.0395285732976',b'93.67388573845965',b'7427.622308197276',b''
b'5.0',b'1224.0',b'42.039445125012136',b'93.6740606685371',b'7446.2256931485745',b''
b'5.0',b'1227.0',b'42.039358752568354',b'93.67423792773319',b'7464.835333461176',b''
b'5.0',b'1230.0',b'42.039269421296005',b'93.67441745209771',b'7483.45122913508',b''
b'5.0',b'1233.0',b'42.0391770975212',b'93.67459917739352',b'7502.073380170287',b''
b'5.0',b'1236.0',b'42.039081748573864',b'93.67478303913646',b'7520.701786566797',b''
b'5.0',b'1239.0',b'42.03898334279036',b'93.67496897263908',b'7539.33644832461',b''
b'5.0',b'1242.0',b'42.03888184949918',b'93.67515691306384',b'7557.977365443725',b''
b'5.0',b'1245.0',b'42.03877723901942',b'93.67534679546606',b'7576.624537924143',b''
b'5.0',b'1248.0',b'42.03866948266434',b'93.67553855483288',b'7595.277965765864',b''
b'5.0',b'1251.0',b'42.038558552744135',b'93.67573212612255',b'7613.937648968888',b''
b'5.0',b'1254.0',b'42.03844442256801',b'93.67592744430388',b'7632.6035875332145',b''
b'5.0',b'1257.0',b'42.038327066445476',b'93.67612444439597',b'7651.275781458844',b''
b'5.0',b'1260.0',b'42.038206459686904',b'93.67632306150806',b'7669.954230745777',b''
b'5.0',b'1263.0',b'42.03808257860327',b'93.67652323087951',b'7688.638935394012',b''
b'5.0',b'1266.0',b'42.037955400505226',b'93.67672488791979',b'7707.32989540355',b''
b'5.0',b'1269.0',b'42.03782490370134',b'93.67692796824852',b'7726.02711077439',b''
b'5.0',b'1272.0',b'42.03769106749551',b'93.6771324077356',b'7744.730581506534',b''
b'5.0',b'1275.0',b'42.03755387218375',b'93.67733814254107',b'7763.44030759998',b''
b'5.0',b'1278.0',b'42.03741329905005',b'93.67754510915505',b'7782.156289054729',b''
b'5.0',b'1281.0',b'42.037269330361624',b'93.67775324443745',b'7800.878525870781',b''
b'5.0',b'1284.0',b'42.037121949363375',b'93.67796248565755',b'7819.607018048136',b''
b'5.0',b'1287.0',b'42.03697114027142',b'93.67817277053322',b'7838.341765586793',b''
b'5.0',b'1290.0',b'42.036816888266195',b'93.67838403727006',b'7857.082768486754',b''
b'5.0',b'1293.0',b'42.03665917948468',b'93.67859622460017',b'7875.830026748016',b''
b'5.0',b'1296.0',b'42.036498001011765',b'93.67880927182037',b'7894.583540370582',b''
b'5.0',b'1299.0',b'42.03633334087126',b'93.67902311883043',b'7913.343309354451',b''
b'5.0',b'1302.0',b'42.036165188015836',b'93.67923770617047',b'7932.109333699623',b''
b'5.0',b'1305.0',b'42.03599353231665',b'93.67945297505823',b'7950.881613406097',b''
b'5.0',b'1308.0',b'42.035818364552206',b'93.67966886742572',b'7969.660148473874',b''
b'5.0',b'1311.0',b'42.035639676396336',b'93.67988532595518',b'7988.444938902954',b''
b'5.0',b'1314.0',b'42.03551952927233',b'93.68010623658415',b'8007.235984693337',b''
b'5.0',b'1317.0',b'42.03540135315894',b'93.68032716686213',b'8026.033285845022',b''
b'5.0',b'1320.0',b'42.03528513825282',b'93.68054806647692',b'8044.8368423580105',b''
b'5.0',b'1323.0',b'42.03517087457647',b'93.6807689083562',b'8063.646654232301',b''
b'5.0',b'1326.0',b'42.035058551978906',b'93.68098966566971',b'8082.462721467896',b''
b'5.0',b'1329.0',b'42.034948160138285',b'93.68121031183136',b'8101.285044064793',b''
b'5.0',b'1332.0',b'42.03483968856468',b'93.6814308205011',b'8120.113622022992',b''
b'5.0',b'1335.0',b'42.03473312660294',b'93.6816511655867',b'8138.9484553424945',b''
b'5.0',b'1338.0',b'42.03462846343529',b'93.68187132124558',b'8157.7895440233',b''
b'5.0',b'1341.0',b'42.034525688084294',b'93.68209126188641',b'8176.636888065407',b''
b'5.0',b'1344.0',b'42.034424789415496',b'93.68231096217093',b'8195.490487468818',b''
b'5.0',b'1347.0',b'42.034325756140234',b'93.6825303970154',b'8214.35034223353',b''
b'5.0',b'1350.0',b'42.03422857681848',b'93.68274954159214',b'8233.216452359547',b''
b'5.0',b'1353.0',b'42.03413323986159',b'93.68296837133107',b'8252.088817846867',b''
b'5.0',b'1356.0',b'42.03403973353507',b'93.68318686192103',b'8270.967438695488',b''
b'5.0',b'1359.0',b'42.03394804596145',b'93.68340498931111',b'8289.852314905414',b''
b'5.0',b'1362.0',b'42.033858165123',b'93.68362272971208',b'8308.743446476641',b''
b'5.0',b'1365.0',b'42.03377007886459',b'93.6838400595974',b'8327.640833409172',b''
b'5.0',b'1368.0',b'42.033683774896446',b'93.68405695570455',b'8346.544475703005',b''
b'5.0',b'1371.0',b'42.033599240796896',b'93.68427339503607',b'8365.454373358141',b''
b'5.0',b'1374.0',b'42.03351646401529',b'93.6844893548606',b'8384.37052637458',b''
b'5.0',b'1377.0',b'42.033435431874636',b'93.68470481271395',b'8403.29293475232',b''
